#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:25:09.975397,834.0,64.52877044677734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:11.981512,836.0,64.51209259033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:13.975626,838.0,64.49907684326172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:15.974740,840.0,64.48381805419922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:17.975855,842.0,64.47412109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:19.979969,844.0,64.46320343017578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:21.986084,846.0,64.45970153808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:23.981198,848.0,64.45741271972656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:25.979313,850.0,64.44076538085938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:27.979427,852.0,64.42162322998047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:29.983542,854.0,64.407958984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:31.982656,856.0,64.40015411376953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:33.977770,858.0,64.3819808959961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:35.975884,860.0,64.36643981933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:37.975999,862.0,64.34730529785156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:39.981113,864.0,64.33413696289062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:41.973227,866.0,64.32623291015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:43.984342,868.0,64.31507110595703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:45.983457,870.0,64.30365753173828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:47.986571,872.0,64.28485870361328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:49.976685,874.0,64.27188873291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:51.984800,876.0,64.25572967529297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:53.979914,878.0,64.23677825927734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:55.979028,880.0,64.22615814208984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:57.980143,882.0,64.20610809326172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:59.985258,884.0,64.19556427001953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:01.979372,886.0,64.19723510742188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:03.975486,888.0,64.18428802490234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:05.974600,890.0,64.18587493896484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:07.975715,892.0,64.18126678466797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:09.981829,894.0,64.1725845336914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:11.974943,896.0,64.16227722167969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:13.986058,898.0,64.15249633789062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:15.986173,900.0,64.1438217163086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:17.980287,902.0,64.12981414794922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:19.986402,904.0,64.12316131591797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:21.980516,906.0,64.1189193725586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:23.976630,908.0,64.11077117919922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:25.976744,910.0,64.09294891357422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:27.979859,912.0,64.06843566894531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:29.988974,914.0,64.05638885498047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:31.984088,916.0,64.04418182373047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:33.980202,918.0,64.0232162475586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:35.980316,920.0,64.00704193115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:37.983431,922.0,64.00196075439453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:39.973545,924.0,63.996341705322266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:41.983660,926.0,63.98292922973633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:43.979774,928.0,63.96225357055664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:45.979888,930.0,63.95056915283203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:47.984003,932.0,63.94691848754883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:49.974117,934.0,63.93670654296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:51.984232,936.0,63.93583297729492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:53.982346,938.0,63.93012619018555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:55.982460,940.0,63.91419219970703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:57.986575,942.0,63.90120315551758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:26:59.978689,944.0,63.888465881347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:01.973803,946.0,63.87662124633789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:03.987918,948.0,63.87211608886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:05.973032,950.0,63.85558319091797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:07.977146,952.0,63.847015380859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:09.985261,954.0,63.82778549194336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:11.980375,956.0,63.82337951660156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:13.978490,958.0,63.798519134521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:15.979604,960.0,63.79252624511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:17.984719,962.0,63.77805709838867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:19.976833,964.0,63.74760055541992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:21.987948,966.0,63.734596252441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:23.987062,968.0,63.72382354736328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:25.972176,970.0,63.70453643798828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:27.988291,972.0,63.69116973876953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:29.982405,974.0,63.6785888671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:31.977519,976.0,63.669864654541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:33.976634,978.0,63.653175354003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:35.977748,980.0,63.660255432128906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:37.982863,982.0,63.655548095703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:39.975977,984.0,63.654361724853516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:41.987092,986.0,63.655548095703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:43.986206,988.0,63.644081115722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:45.973320,990.0,63.642433166503906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:47.979434,992.0,63.63816833496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:49.988549,994.0,63.624691009521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:51.984664,996.0,63.61086654663086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:53.984778,998.0,63.595001220703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:55.988893,1000.0,63.578895568847656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:57.980006,1002.0,63.5660285949707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:27:59.974121,1004.0,63.56660842895508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:01.986236,1006.0,63.56025695800781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:03.986350,1008.0,63.55567932128906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:05.974464,1010.0,63.54814147949219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:07.980578,1012.0,63.53676223754883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:09.974693,1014.0,63.52515411376953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:11.986808,1016.0,63.51117706298828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:13.986922,1018.0,63.496055603027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:15.975036,1020.0,63.48894119262695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:17.981150,1022.0,63.474090576171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:19.975265,1024.0,63.46506881713867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:21.987380,1026.0,63.43864822387695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:23.987494,1028.0,63.43321228027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:25.976608,1030.0,63.41984558105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:27.982723,1032.0,63.41065979003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:29.977837,1034.0,63.39253616333008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:31.975951,1036.0,63.3858757019043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:33.976065,1038.0,63.390464782714844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:35.980180,1040.0,63.392330169677734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:37.986295,1042.0,63.38528060913086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:39.982409,1044.0,63.381561279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:41.980523,1046.0,63.37569046020508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:43.980638,1048.0,63.36277389526367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:45.985752,1050.0,63.34883499145508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:47.977866,1052.0,63.34482955932617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:49.972980,1054.0,63.344024658203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:51.987096,1056.0,63.34680938720703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:53.974209,1058.0,63.33573913574219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:55.980324,1060.0,63.31630325317383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:57.988439,1062.0,63.30710983276367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:28:59.983553,1064.0,63.294578552246094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:01.982667,1066.0,63.292259216308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:03.983782,1068.0,63.28394317626953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:05.973895,1070.0,63.27299499511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:07.984010,1072.0,63.25265884399414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:09.980125,1074.0,63.242244720458984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:11.980239,1076.0,63.22855758666992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:13.981354,1078.0,63.21622085571289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:15.987468,1080.0,63.22282409667969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:17.980582,1082.0,63.20903778076172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:19.975696,1084.0,63.19753646850586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:21.976811,1086.0,63.19013595581055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:23.983926,1088.0,63.1841926574707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:25.974039,1090.0,63.1733512878418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:27.983154,1092.0,63.16914749145508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:29.979269,1094.0,63.15522766113281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:31.979383,1096.0,63.15122604370117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:33.982498,1098.0,63.14539337158203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:35.972611,1100.0,63.136905670166016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:37.982726,1102.0,63.12479782104492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:39.978840,1104.0,63.12166976928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:41.978955,1106.0,63.11503982543945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:43.982069,1108.0,63.11307907104492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:45.972183,1110.0,63.09821319580078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:47.982298,1112.0,63.087581634521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:49.979412,1114.0,63.06013488769531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:51.979527,1116.0,63.056427001953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:53.984642,1118.0,63.04518508911133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:55.974755,1120.0,63.019020080566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:57.984870,1122.0,63.015804290771484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:29:59.982985,1124.0,63.00725173950195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:01.983099,1126.0,62.98921203613281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:03.987214,1128.0,62.97248458862305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:05.979328,1130.0,62.97122573852539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:07.974442,1132.0,62.958656311035156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:09.988557,1134.0,62.948665618896484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:11.973670,1136.0,62.94609832763672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:13.977785,1138.0,62.947078704833984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:15.985900,1140.0,62.94327926635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:17.981014,1142.0,62.930030822753906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:19.979128,1144.0,62.90326690673828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:21.980243,1146.0,62.89678955078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:23.985358,1148.0,62.89045333862305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:25.977471,1150.0,62.88427734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:27.977586,1152.0,62.888023376464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:29.977700,1154.0,62.87723159790039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:31.978815,1156.0,62.87644577026367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:33.983929,1158.0,62.87468338012695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:35.977043,1160.0,62.867008209228516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:37.972157,1162.0,62.86397171020508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:39.987273,1164.0,62.860233306884766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:41.974386,1166.0,62.85719299316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:43.979501,1168.0,62.85316848754883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:45.988616,1170.0,62.848960876464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:47.983730,1172.0,62.839012145996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:49.982844,1174.0,62.82688903808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:51.985959,1176.0,62.82053756713867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:53.976073,1178.0,62.80338668823242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:55.985188,1180.0,62.8016242980957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:57.981302,1182.0,62.796268463134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:30:59.981416,1184.0,62.78892135620117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:01.984531,1186.0,62.77995681762695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:03.974645,1188.0,62.76668167114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:05.983760,1190.0,62.75971984863281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:07.979874,1192.0,62.75715255737305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:09.979988,1194.0,62.74412155151367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:11.984103,1196.0,62.75014877319336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:13.974217,1198.0,62.73788833618164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:15.984332,1200.0,62.72690200805664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:17.980446,1202.0,62.701560974121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:19.980560,1204.0,62.67232894897461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:21.984675,1206.0,62.65597152709961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:23.974789,1208.0,62.64553451538086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:25.985904,1210.0,62.632869720458984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:27.985018,1212.0,62.62660217285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:29.985132,1214.0,62.618587493896484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:31.973246,1216.0,62.60477828979492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:33.979361,1218.0,62.60012435913086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:35.974475,1220.0,62.597740173339844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:37.988590,1222.0,62.58176803588867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:39.973704,1224.0,62.576942443847656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:41.978818,1226.0,62.56884765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:43.986933,1228.0,62.563880920410156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:45.982047,1230.0,62.545623779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:47.980162,1232.0,62.538761138916016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:49.980276,1234.0,62.535438537597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:51.985391,1236.0,62.53321838378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:53.981505,1238.0,62.52637481689453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:55.976619,1240.0,62.514747619628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:57.977734,1242.0,62.50799560546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:31:59.978848,1244.0,62.503074645996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:01.983963,1246.0,62.50651168823242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:03.977077,1248.0,62.48976516723633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:05.988192,1250.0,62.48414993286133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:07.988306,1252.0,62.474491119384766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:09.975420,1254.0,62.4628791809082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:11.982535,1256.0,62.46426773071289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:13.975649,1258.0,62.440521240234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:15.986764,1260.0,62.43001937866211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:17.985878,1262.0,62.432342529296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:19.986992,1264.0,62.426361083984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:21.978106,1266.0,62.4078369140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:23.987221,1268.0,62.398006439208984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:25.982335,1270.0,62.38895797729492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:27.982450,1272.0,62.37472915649414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:29.985564,1274.0,62.3676872253418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:31.975678,1276.0,62.35270309448242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:33.984793,1278.0,62.35079574584961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:35.980907,1280.0,62.33507537841797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:37.981022,1282.0,62.32746124267578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:39.984136,1284.0,62.319488525390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:41.974250,1286.0,62.327598571777344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:43.984365,1288.0,62.321685791015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:45.980479,1290.0,62.304901123046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
